mean_rr,sdnn,rmssd,record,window_id,label
920.0,9.367066535680792,11.910779431534557,04015,397,AFib
921.75,10.096410253154335,12.991312233503862,04015,398,AFib
896.625,122.82959486622106,145.19219742654352,04015,399,AFib
925.5,10.23474474522936,14.810632623547091,04015,400,AFib
930.1935483870968,11.351905779573043,10.93008081702357,04015,401,AFib
931.8709677419355,9.171280332344185,12.0,04015,402,AFib
926.8387096774194,9.595350938104879,13.063945294843617,04015,403,AFib
929.5,10.136567466356647,16.14450870390061,04015,404,AFib
920.7741935483871,10.579071480139163,13.779211394948067,04015,405,AFib
926.0,11.704699910719626,14.68815629968142,04015,406,AFib
934.0645161290323,14.291742447484273,17.496666349145865,04015,407,AFib
924.3870967741935,10.624613600123306,16.508583625899995,04015,408,AFib
921.375,11.983712905439615,14.68815629968142,04015,409,AFib
905.375,79.77223436133653,80.72893713113396,04015,410,AFib
929.5,17.051392904979934,20.70997889439899,04015,411,AFib
927.0967741935484,16.18313506592325,14.60593486680443,04015,412,AFib
933.1612903225806,13.71388929608921,15.14375558880073,04015,413,AFib
936.1290322580645,11.059201206305094,13.185851002747857,04015,414,AFib
933.2903225806451,13.569875432397321,14.642404174178502,04015,415,AFib
930.25,11.442792491345807,16.12851612077393,04015,416,AFib
933.1612903225806,15.41490015284447,15.899685531481433,04015,417,AFib
928.6451612903226,11.809095420539409,17.297398648351724,04015,418,AFib
930.8387096774194,14.048525979832739,14.769337606451188,04015,419,AFib
939.8709677419355,11.694338126835818,15.474710551951098,04015,420,AFib
931.2258064516129,11.468637957826564,18.518459259164445,04015,421,AFib
930.875,10.919449390880477,17.553604537475046,04015,422,AFib
930.0645161290323,10.552282993683031,15.798734126505199,04015,423,AFib
930.3225806451613,9.572767479221373,13.2664991614216,04015,424,AFib
931.483870967742,13.50715692665985,17.723806965021183,04015,425,AFib
930.625,10.17886904326802,11.222098015565884,04015,426,AFib
937.8064516129032,10.452409368298651,11.88836966675134,04015,427,AFib
934.5806451612904,13.651832427041617,13.00256384974389,04015,428,AFib
930.0645161290323,10.649656919723018,10.145606602531627,04015,429,AFib
932.3870967741935,10.329030243194582,11.547005383792516,04015,430,AFib
935.483870967742,20.414844326777914,31.249533329848838,04015,431,AFib
931.483870967742,11.528005080873319,13.505554412907307,04015,432,AFib
929.375,12.10823583351431,14.564650090478127,04015,433,AFib
926.3225806451613,10.498500958352514,11.051395085387787,04015,434,AFib
929.5483870967741,9.8859258370983,9.93310961716756,04015,435,AFib
931.625,10.833253204831871,10.336281230569307,04015,436,AFib
927.0967741935484,11.116261957904436,12.110601416389967,04015,437,AFib
931.483870967742,11.924144569959147,12.479316220584096,04015,438,AFib
932.3870967741935,10.912193296446956,13.426342266852378,04015,439,AFib
930.5,10.805091392487155,11.313708498984761,04015,440,AFib
930.0645161290323,9.896025542613682,9.82513782770162,04015,441,AFib
917.0,72.71175970914196,76.22716474565541,04015,442,AFib
936.6451612903226,10.563321774397924,11.707547423208101,04015,443,AFib
932.7741935483871,10.724436002673624,14.477568856683085,04015,444,AFib
928.375,13.280036709286613,14.49360259317994,04015,445,AFib
930.8387096774194,13.254571394473558,14.179797835888447,04015,446,AFib
935.483870967742,58.38905717614247,106.54576481493763,04015,447,AFib
913.0,73.57309290766564,79.92254314788667,04015,448,AFib
915.5,9.151502608861563,15.441878541914056,04015,449,AFib
916.0,7.810249675906654,13.324728406116733,04015,450,AFib
918.7096774193549,6.294870151045403,11.123548594460912,04015,451,AFib
920.0,9.899494936611665,17.06155837529352,04015,452,AFib
921.625,11.698691166109139,14.49360259317994,04015,453,AFib
924.1290322580645,11.826001793434425,15.31883372410141,04015,454,AFib
936.258064516129,14.294072179743207,15.594870951694341,04015,455,AFib
924.125,54.235453118785685,88.53794520958505,04015,456,AFib
935.3548387096774,14.371899973383938,16.589153082662175,04015,457,AFib
919.741935483871,9.527439970051473,15.882904856060389,04015,458,AFib
925.875,12.60890062614501,13.762970422067674,04015,459,AFib
934.0645161290323,9.46959645517872,14.71507163874282,04015,460,AFib
930.9677419354839,11.35777088240794,12.712198865656562,04015,461,AFib
952.3870967741935,15.28583029149258,18.140194780284656,04015,462,AFib
921.125,12.257013298516078,17.04642616976621,04015,463,AFib
1607.2,1312.5301367968661,1411.6401807826242,04015,464,AFib
957.0322580645161,523.4939371045512,731.1747625112162,04015,465,AFib
903.25,238.3577930339178,357.11460164725474,04015,466,AFib
941.1612903225806,167.34493964306637,243.36419895566672,04015,467,AFib
907.25,15.343972758057152,23.056732275537364,04015,468,AFib
906.625,13.02341641045083,19.753317402074437,04015,469,AFib
867.5151515151515,108.49832318551265,114.26941848106168,04015,470,AFib
896.1212121212121,10.718880470028674,16.881943016134134,04015,471,AFib
880.3636363636364,84.12610238165307,87.69834662067467,04015,472,AFib
894.7878787878788,12.239423574656328,20.062402647738878,04015,473,AFib
887.8787878787879,69.5089955267433,68.99275324264136,04015,474,AFib
901.75,13.150570329837409,18.540278732636978,04015,475,AFib
893.0909090909091,11.990813747409677,16.416455159382004,04015,476,AFib
892.4848484848485,12.090871117127275,16.3707055437449,04015,477,AFib
896.0,12.328828005937952,13.593167163997768,04015,478,AFib
887.030303030303,11.694300213519842,14.679918255903198,04015,479,AFib
887.030303030303,9.848811183404546,14.017845768876187,04015,480,AFib
900.375,8.964339072123499,10.03220620254202,04015,481,AFib
887.5151515151515,15.468680404672265,11.357816691600547,04015,482,AFib
901.375,17.19329447778988,13.363406944386986,04015,483,AFib
894.3030303030303,27.974539125821394,31.34485603731496,04015,484,AFib
893.5,11.6940155635265,13.650002954034893,04015,485,AFib
907.375,10.445543308033336,13.57416901751739,04015,486,AFib
899.3939393939394,13.649152252372604,13.546217184144066,04015,487,AFib
892.75,14.051245496396396,14.242145543330869,04015,488,AFib
889.0909090909091,12.151477367129345,12.041594578792296,04015,489,AFib
897.75,9.743587634952538,15.87044321189347,04015,490,AFib
894.1818181818181,9.083633452215853,11.423659658795863,04015,491,AFib
895.5,7.794228634059948,10.704234917138653,04015,492,AFib
897.5757575757576,7.996326061803948,10.583005244258363,04015,493,AFib
887.6363636363636,12.234620975462343,14.2828568570857,04015,494,AFib
892.375,16.22835096366849,12.73045624198254,04015,495,AFib
894.6666666666666,12.93964232250426,11.135528725660043,04015,496,AFib
883.8787878787879,76.80583846800442,78.64794975077227,04015,497,AFib
898.6666666666666,13.051568271416059,14.19506956657839,04015,498,AFib
900.75,9.297176990893526,13.227537258896074,04015,499,AFib
891.5151515151515,9.065823976395226,11.958260743101398,04015,500,AFib
889.875,11.044653684022872,16.648161770074818,04015,501,AFib
889.5757575757576,8.293956554936242,12.062338081814818,04015,502,AFib
884.969696969697,7.30497899312454,10.074720839804943,04015,503,AFib
883.7575757575758,6.958884894258096,11.335784048754634,04015,504,AFib
885.8181818181819,7.107207376615295,9.899494936611665,04015,505,AFib
886.6666666666666,7.146377199022388,9.848857801796104,04015,506,AFib
903.375,14.356509847452479,12.871574082249564,04015,507,AFib
849.8285714285714,125.04935841825149,103.86869539159977,04015,508,AFib
882.9090909090909,7.187377978362955,12.103718436910205,04015,509,AFib
884.875,7.192661190407901,9.611820679465133,04015,510,AFib
888.25,7.545694136393285,8.470061126336159,04015,511,AFib
883.1515151515151,51.84365845449894,89.7217922246318,04015,512,AFib
897.8181818181819,14.20510907972699,12.649110640673518,04015,513,AFib
891.75,8.59869176095992,9.745139400515718,04015,514,AFib
884.969696969697,7.30497899312454,10.816653826391969,04015,515,AFib
886.7878787878788,7.400890919987272,11.61895003862225,04015,516,AFib
897.625,14.277933148743903,11.870266458949084,04015,517,AFib
887.030303030303,8.4727186023279,11.916375287812984,04015,518,AFib
880.6060606060606,7.6354015747993325,9.539392014169456,04015,519,AFib
876.5882352941177,6.371432783082826,9.673456340716982,04015,520,AFib
876.969696969697,7.4365389819044685,12.144957801491119,04015,521,AFib
875.6363636363636,5.938156952201644,8.774964387392123,04015,522,AFib
879.3939393939394,8.245988534155126,8.916277250063503,04015,523,AFib
876.7272727272727,6.491358952240429,10.319883720275147,04015,524,AFib
883.8787878787879,7.968717534009018,10.319883720275147,04015,525,AFib
890.6666666666666,17.131694297265216,14.7648230602334,04015,526,AFib
893.4545454545455,19.861781343241137,14.730919862656235,04015,527,AFib
842.2857142857143,112.68073011289691,81.68519197648551,04015,528,AFib
866.5882352941177,6.203024153630149,8.862587350511957,04015,529,AFib
868.2424242424242,8.63758630367024,11.423659658795863,04015,530,AFib
877.5757575757576,9.645316976522551,12.429802894656053,04015,531,AFib
874.5882352941177,8.938079959163566,12.475430398842503,04015,532,AFib
867.8787878787879,8.555549592737597,12.864680330268607,04015,533,AFib
870.2352941176471,7.526653906693324,11.420343358421515,04015,534,AFib
872.7272727272727,8.147402364512029,10.677078252031311,04015,535,AFib
866.1176470588235,6.524905705346846,9.59797958537171,04015,536,AFib
861.7647058823529,6.375775955218461,9.158536339327801,04015,537,AFib
863.030303030303,7.371052506914313,11.067971810589327,04015,538,AFib
867.4117647058823,6.58928563056021,9.496410805236797,04015,539,AFib
864.9411764705883,6.291643273939266,8.61288675078328,04015,540,AFib
866.6666666666666,7.795362516758074,10.700467279516348,04015,541,AFib
865.2941176470588,8.55270652643569,11.959527709332967,04015,542,AFib
858.1176470588235,75.58546573090482,79.76024680062726,04015,543,AFib
870.1176470588235,8.470588235294118,11.39909618958424,04015,544,AFib
862.0,6.38011617080294,9.052038109696287,04015,545,AFib
861.2121212121212,5.9480456467322655,8.660254037844387,04015,546,AFib
860.2352941176471,6.357296981697081,10.066445913694333,04015,547,AFib
860.3529411764706,6.314699717797479,10.186146266256722,04015,548,AFib
860.0,6.579826566639794,10.066445913694333,04015,549,AFib
864.7058823529412,11.939872429520257,14.253122996435383,04015,550,AFib
913.125,304.3570836616096,470.86358547782424,04015,551,AFib
866.5454545454545,109.27338274396259,122.51326458796207,04015,552,AFib
860.3529411764706,9.67070273297039,13.101006207019505,04015,553,AFib
860.2352941176471,55.21245534219154,96.86729441495065,04015,554,AFib
810.2222222222222,147.91121794867937,173.13776513021566,04015,555,AFib
854.5882352941177,5.729786193828668,8.862587350511957,04015,556,AFib
837.3714285714286,147.1619294158233,215.27656630483494,04015,557,AFib
863.2941176470588,6.892149889824381,10.209917935146406,04015,558,AFib
860.9411764705883,7.198615783895697,12.080537816645165,04015,559,AFib
809.5555555555555,135.3030434995714,106.67976110102342,04015,560,AFib
859.8823529411765,9.676425889401498,13.768651262042974,04015,561,AFib
876.0,15.878325230363942,10.344080432788601,04015,562,AFib
863.7647058823529,7.996539043748907,9.547330263037681,04015,563,AFib
831.1111111111111,102.176801503238,113.29052412776126,04015,564,AFib
852.9142857142857,13.626384969864116,15.792775712517491,04015,565,AFib
852.2352941176471,6.430894291160683,9.871906880362348,04015,566,AFib
838.7428571428571,73.4754936238288,76.10519036176179,04015,567,AFib
852.2352941176471,7.058823529411765,10.46784397933775,04015,568,AFib
859.8823529411765,11.208622484189554,14.08201087568925,04015,569,AFib
870.2352941176471,9.807136727702318,15.271284203108827,04015,570,AFib
792.0,162.75680562660898,103.61025873090809,04015,571,AFib
860.9411764705883,7.825077246266301,11.504939650586454,04015,572,AFib
858.2352941176471,6.734716132405512,10.490977364412053,04015,573,AFib
857.8823529411765,6.807282890112674,10.787197799411873,04015,574,AFib
861.5294117647059,6.792016481816968,10.042334631373565,04015,575,AFib
1951.5555555555557,2418.5898146147115,4247.889358257816,04015,576,AFib
869.8181818181819,13.288077466466733,7.905694150420948,04015,577,AFib
893.0909090909091,291.77537682850476,420.12974186553373,04015,578,AFib
846.9411764705883,65.99328895312925,115.07046589465136,04015,579,AFib
831.4285714285714,72.46291099167736,75.46249555437534,04015,580,AFib
836.1142857142858,7.912996284852005,12.07817672255115,04015,581,AFib
832.4571428571429,8.486435755765473,13.141761006537182,04015,582,AFib
960.4,842.9290836126132,1098.6367309837528,04015,583,AFib
2194.4,2285.925773073133,3701.8813235074585,04015,584,AFib
799.2222222222222,174.33765308719347,231.02455033425096,04015,585,AFib
839.8857142857142,49.59710327288504,51.49528819107971,04015,586,AFib
838.0571428571428,9.579570098146688,14.792684996705795,04015,587,AFib
794.1621621621622,126.04793457864062,164.4870815596167,04015,588,AFib
827.6571428571428,55.872274165351115,85.8672025315151,04015,589,AFib
698.0,332.8362960976462,475.1949975686673,04015,590,AFib
2105.4285714285716,3122.667214195621,4958.772180536382,04015,591,AFib
1178.857142857143,1721.6141453026348,2318.1735516101066,04015,592,AFib
1662.5,1971.2264583248673,2938.0103925389144,04015,593,AFib
1941.142857142857,1786.4630201739358,2777.4674315522284,04015,594,AFib
801.7297297297297,96.25435017158435,67.69211344183473,04015,595,AFib
828.4571428571429,10.288253654790308,14.471066467468193,04015,596,AFib
776.5263157894736,135.28969635215452,169.65848048358797,04015,597,AFib
843.0857142857143,10.98927120571028,13.685544112203168,04015,598,AFib
838.4705882352941,6.8609521467403916,9.341987329938275,04015,599,AFib
836.3428571428572,9.139999553431863,12.309728338379603,04015,600,AFib
838.2857142857143,7.173647920674385,9.893551078413477,04015,601,AFib
839.4285714285714,6.9704917403322995,10.471249152967825,04015,602,AFib
840.2352941176471,7.5110069174175855,10.560073461636122,04015,603,AFib
778.3157894736842,154.76605524453893,172.3064523269907,04015,604,AFib
841.4857142857143,6.630541579136131,9.53013795344877,04015,605,AFib
839.1764705882352,6.705882352941177,10.374794631045168,04015,606,AFib
838.1714285714286,6.716656116532625,10.403619279733714,04015,607,AFib
838.4,4.89431156694031,7.292219866970228,04015,608,AFib
799.0857142857143,220.11131877543514,217.59541517661248,04015,609,AFib
862.0,9.317914434666413,12.455983106584368,04015,610,AFib
828.9142857142857,97.6809299793601,103.9751101437828,04015,611,AFib
845.0285714285715,6.716656116532623,10.312756235675824,04015,612,AFib
820.4571428571429,96.96548512807249,101.92269273384434,04015,613,AFib
844.9142857142857,8.340508475665802,9.25456961849277,04015,614,AFib
843.8857142857142,67.55474877188615,71.60676931523099,04015,615,AFib
845.7142857142857,74.82878415940961,74.93997598078077,04015,616,AFib
834.2857142857143,65.83987998104467,67.9653891156893,04015,617,AFib
825.3333333333334,99.25052476771428,68.89163332986918,04015,618,AFib
857.0588235294117,10.096420963043082,9.419515525082632,04015,619,AFib
852.2352941176471,8.113383364501962,8.584693919818557,04015,620,AFib
839.4285714285714,71.12575812873811,75.06232704344085,04015,621,AFib
849.5294117647059,6.288342595243655,9.673456340716982,04015,622,AFib
826.4444444444445,96.04294307017173,101.35538607155658,04015,623,AFib
851.7647058823529,8.728111525172427,9.393743888483668,04015,624,AFib
830.9714285714285,69.99325915065403,72.43983304622331,04015,625,AFib
847.3142857142857,10.186185122357575,11.39659391841161,04015,626,AFib
815.4444444444445,124.75096179643587,177.8692939050631,04015,627,AFib
847.5294117647059,10.256232808330997,9.797958971132712,04015,628,AFib
852.9142857142857,5.900951151280268,8.996731432614194,04015,629,AFib
844.7058823529412,5.6126402079419115,8.835191342614266,04015,630,AFib
848.4571428571429,8.958133916464195,8.317239361004065,04015,631,AFib
844.4571428571429,14.207327801712259,15.537431084509508,04015,632,AFib
847.1764705882352,8.219312223392267,8.442317648177381,04015,633,AFib
843.2,8.595015166611732,9.74981146122384,04015,634,AFib
845.1764705882352,7.609864295904108,8.640987597877148,04015,635,AFib
853.3714285714286,8.166432038834214,10.605215143281823,04015,636,AFib
852.7058823529412,8.59387405541161,10.066445913694333,04015,637,AFib
851.6470588235294,8.751075069892426,9.445216843043955,04015,638,AFib
854.0,9.664976187548646,8.297498710363554,04015,639,AFib
849.2941176470588,8.100578816518594,8.297498710363554,04015,640,AFib
852.3428571428572,8.464861342693121,9.53013795344877,04015,641,AFib
852.9411764705883,9.704277942259425,9.572688422609588,04015,642,AFib
858.2352941176471,8.578560223121949,9.521904571390467,04015,643,AFib
855.8823529411765,8.703497288556084,8.835191342614266,04015,644,AFib
851.1764705882352,96.95495333286766,170.36858438531016,04015,645,AFib
784.7567567567568,165.4578259982766,226.57056786401498,04015,646,AFib
807.3333333333334,95.31002045955086,98.23354096961268,04015,647,AFib
842.8571428571429,100.92858659387208,103.20738687653298,04015,648,AFib
837.4857142857143,9.02495406738269,10.516094108276022,04015,649,AFib
809.1111111111111,96.26173168842497,101.8390887626161,04015,650,AFib
841.8823529411765,8.07233731689809,10.628720382515336,04015,651,AFib
845.9428571428572,43.91546610552262,76.32130224564168,04015,652,AFib
824.0,66.51315659326356,69.55203601826271,04015,653,AFib
834.5142857142857,5.244705785409722,8.203299192828384,04015,654,AFib
814.7428571428571,104.9398039305372,120.53605757809812,04015,655,AFib
838.9714285714285,8.019567905302324,11.313708498984761,04015,656,AFib
842.4,9.030741149777558,11.458364527586772,04015,657,AFib
844.3529411764706,6.747035745383373,9.237604307034012,04015,658,AFib
834.6285714285714,6.11828974369105,9.70142500145332,04015,659,AFib
835.7714285714286,6.7573693710146205,10.128585058838063,04015,660,AFib
842.1714285714286,6.917826720192712,8.373628070246705,04015,661,AFib
842.1176470588235,7.5916544964243196,10.60588744447387,04015,662,AFib
812.7777777777778,96.47944833288219,102.26687775479549,04015,663,AFib
815.7777777777778,95.7169180190301,99.40623722885803,04015,664,AFib
845.1428571428571,6.799759899722751,9.579389640386957,04015,665,AFib
845.5294117647059,8.059467556919506,11.206058967172963,04015,666,AFib
850.0,7.8963878562587455,11.775681155103795,04015,667,AFib
843.7714285714286,108.22597673764061,189.76517997096244,04015,668,AFib
810.1111111111111,118.15427245244004,135.6937728858624,04015,669,AFib
796.7567567567568,138.0445297144221,168.74701643453005,04015,670,AFib
842.4,7.168183671116216,8.838418809879036,04015,671,AFib
836.2352941176471,8.171178990204865,8.917126864363404,04015,672,AFib
829.1111111111111,6.573421981221795,8.41766849294642,04015,673,AFib
829.0285714285715,6.7843758078426655,8.45750623793479,04015,674,AFib
818.5555555555555,77.10398622223124,79.61048028638297,04015,675,AFib
832.2285714285714,6.7573693710146205,10.448754499376243,04015,676,AFib
837.1428571428571,7.97547260451104,10.174940381383367,04015,677,AFib
845.1764705882352,11.08382655370718,12.377888398758538,04015,678,AFib
856.9411764705883,17.027557554240587,9.13202821907266,04015,679,AFib
821.1111111111111,97.5322675317074,101.03690980457164,04015,680,AFib
839.6470588235294,5.519390167407012,7.302967433402215,04015,681,AFib
837.2941176470588,7.5596818006669855,12.610721748984197,04015,682,AFib
837.1428571428571,7.380061390154488,11.292892090368431,04015,683,AFib
817.7777777777778,97.39470414279069,105.7198454136484,04015,684,AFib
838.1714285714286,6.983595939406715,7.1947693418450145,04015,685,AFib
836.7058823529412,6.24749084581259,9.341987329938275,04015,686,AFib
836.2285714285714,28.283347664342013,47.323666508045484,04015,687,AFib
836.5714285714286,7.2280632232420094,9.38083151964686,04015,688,AFib
837.4857142857143,5.499981447093012,7.292219866970228,04015,689,AFib
835.3142857142857,6.9929410472129625,9.53013795344877,04015,690,AFib
825.8888888888889,70.34193382557085,70.74461110218927,04015,691,AFib
840.4705882352941,7.867413410494347,9.3679013528952,04015,692,AFib
839.0857142857143,7.160891519003676,10.649495983654923,04015,693,AFib
812.0,97.40636529508737,105.04747226169428,04015,694,AFib
843.4285714285714,15.062319522163746,25.111515989563785,04015,695,AFib
855.0588235294117,8.841550224967499,12.687383377580145,04015,696,AFib
840.5882352941177,9.947265799495515,12.240023767059515,04015,697,AFib
837.9428571428572,7.429450497437719,9.25456961849277,04015,698,AFib
889.2121212121212,303.4308625336663,424.6351375004193,04015,699,AFib
819.2222222222222,99.23628119882788,106.15352763131062,04015,700,AFib
768.7567567567568,158.4924596050031,180.69249507873252,04015,701,AFib
835.5428571428571,5.304137776398762,7.940958602675861,04015,702,AFib
806.0,136.35737359355866,154.92966145964434,04015,703,AFib
847.4117647058823,6.58928563056021,9.263810329350543,04015,704,AFib
836.6857142857143,74.130298963985,75.36265263222033,04015,705,AFib
840.6857142857143,6.305423645318274,10.358287389673006,04015,706,AFib
850.8235294117648,9.823353291834401,10.374794631045168,04015,707,AFib
851.2941176470588,11.416008913607723,12.76358456347945,04015,708,AFib
848.6857142857143,6.0840373276371045,8.758189444910471,04015,709,AFib
858.0,7.715530556268045,12.120606045453787,04015,710,AFib
851.4117647058823,8.845462934910302,9.393743888483668,04015,711,AFib
847.4117647058823,7.137793558643535,8.640987597877148,04015,712,AFib
850.9714285714285,9.138570423636024,9.869739849959691,04015,713,AFib
849.5294117647059,41.43331658440332,67.85724766453515,04015,714,AFib
853.1764705882352,8.147430443849782,7.531750973530174,04015,715,AFib
853.4117647058823,8.67083565773566,7.56386946027767,04015,716,AFib
853.8823529411765,8.245371984910697,8.99831634083271,04015,717,AFib
854.1714285714286,7.177288442563467,9.917305136803575,04015,718,AFib
808.4324324324324,140.57729249190118,127.99652773068148,04015,719,AFib
854.3529411764706,6.516415258412343,9.547330263037681,04015,720,AFib
854.7058823529412,8.386015711621994,7.691002220225602,04015,721,AFib
866.1818181818181,6.156812169309233,8.631338250816034,04015,722,AFib
857.4117647058823,9.094657924747148,8.917126864363404,04015,723,AFib
851.8857142857142,6.992941047212962,8.59548445063898,04015,724,AFib
849.5294117647059,9.702138315303145,10.398135030918388,04015,725,AFib
860.4705882352941,9.78665145556961,9.31600122305052,04015,726,AFib
853.5294117647059,8.000865005138495,9.521904571390467,04015,727,AFib
851.6470588235294,8.30974747595779,9.623204279555777,04015,728,AFib
832.1142857142858,98.41479895351728,103.77124162423466,04015,729,AFib
854.7058823529412,8.100578816518592,10.233634385069301,04015,730,AFib
847.4285714285714,6.058220928319347,9.845871036662436,04015,731,AFib
846.4705882352941,6.288342595243655,10.042334631373565,04015,732,AFib
846.9714285714285,9.2380756013537,9.430862975920508,04015,733,AFib
849.6,16.45634918721126,18.948847551484807,04015,734,AFib
855.1764705882352,6.705882352941177,9.393743888483668,04015,735,AFib
833.3714285714286,75.29564044078352,77.27414909041094,04015,736,AFib
825.8888888888889,96.53778125623431,98.30797090194235,04015,737,AFib
831.3142857142857,113.57861253110022,187.94867885237434,04015,738,AFib
848.9411764705883,10.849074713786827,10.651504375183134,04015,739,AFib
844.2285714285714,8.915750795356383,8.996731432614194,04015,740,AFib
814.0571428571428,96.3155358650908,104.99075589559975,04015,741,AFib
844.0,13.922232990026112,10.868194286946823,04015,742,AFib
849.8285714285714,67.94513993521778,73.39177706784643,04015,743,AFib
870.060606060606,143.3863057985029,209.80705421887035,04015,744,AFib
817.4444444444445,97.65769140911547,105.27786363442493,04015,745,AFib
842.2352941176471,427.1902082778149,574.2030049634806,04015,746,AFib
795.5555555555555,130.90039564587616,143.6280911640497,04015,747,AFib
821.8888888888889,96.81361755047621,100.36732536039804,04015,748,AFib
818.8571428571429,98.57763955587576,102.64731164641037,04015,749,AFib
835.0857142857143,16.39751101072778,29.096189360363287,04015,750,AFib
850.9411764705883,71.352044027142,126.29162980014058,04015,751,AFib
842.2857142857143,5.598833697790122,7.356469741582815,04015,752,AFib
844.0,8.605645987207634,9.988228365548764,04015,753,AFib
846.1714285714286,13.567788985652147,15.911520059008671,04015,754,AFib
829.1111111111111,69.51010229446979,71.2404379548582,04015,755,AFib
838.4705882352941,8.346310541429622,9.445216843043955,04015,756,AFib
837.7142857142857,7.299986021792599,11.519803919899903,04015,757,AFib
847.4285714285714,9.710923787999086,10.67156750159865,04015,758,AFib
837.4117647058823,7.380888066521469,8.807710121010885,04015,759,AFib
847.2,10.681893893072386,10.8248081086103,04015,760,AFib
813.3333333333334,117.08306642911452,121.31658701807551,04015,761,AFib
826.1714285714286,99.6833517305919,101.18823461020264,04015,762,AFib
847.6571428571428,9.907984823631196,10.889822555676362,04015,763,AFib
832.3428571428572,68.4414005271842,69.3227744599387,04015,764,AFib
844.6857142857143,8.027707121753576,9.72564832256018,04015,765,AFib
850.1176470588235,8.07233731689809,8.668997355606654,04015,766,AFib
853.8823529411765,8.74395490638214,10.898985218261322,04015,767,AFib
871.8823529411765,14.17488397272226,9.3679013528952,04015,768,AFib
851.6470588235294,7.087197873801899,10.351401603237852,04015,769,AFib
846.7058823529412,9.240350807463031,12.299297836572919,04015,770,AFib
849.4857142857143,9.125698184080974,10.312756235675824,04015,771,AFib
850.2352941176471,9.415440458690282,12.100588515615364,04015,772,AFib
848.5882352941177,9.00365170053999,9.969650916353059,04015,773,AFib
854.4705882352941,10.976539940516044,10.30445622931255,04015,774,AFib
852.1142857142858,7.436479307427401,8.81175685227012,04015,775,AFib
854.3529411764706,9.851492430803916,9.748348733519078,04015,776,AFib
848.9411764705883,6.999752837949891,10.83205120618128,04015,777,AFib
850.2352941176471,9.162130575264724,8.94427190999916,04015,778,AFib
848.1142857142858,9.343512427871861,9.941002434954168,04015,779,AFib
851.4117647058823,8.684393192452035,9.470848414844877,04015,780,AFib
847.4117647058823,10.088192419733966,7.302967433402215,04015,781,AFib
854.8235294117648,9.871142100424956,10.327955589886445,04015,782,AFib
847.8857142857142,6.232502036313591,9.074852129730301,04015,783,AFib
841.9428571428572,67.19436322326146,67.84411197305013,04015,784,AFib
841.9428571428572,6.511277500911596,9.305279968604795,04015,785,AFib
849.8823529411765,9.809253452082743,8.640987597877148,04015,786,AFib
846.2352941176471,7.272263275541456,9.773185331055148,04015,787,AFib
827.4444444444445,96.94054433415602,106.37937501495028,04015,788,AFib
910.375,202.59037335224002,302.5653755002593,04015,789,AFib
855.5294117647059,11.008647120272553,10.80964776708681,04015,790,AFib
846.8235294117648,6.099520657325045,9.797958971132712,04015,791,AFib
843.3142857142857,6.232502036313592,9.628389395581234,04015,792,AFib
851.2941176470588,9.915909414449636,11.71375777503194,04015,793,AFib
843.6470588235294,7.3479983386480905,11.483849001044375,04015,794,AFib
839.5294117647059,6.194092508747379,8.584693919818557,04015,795,AFib
891.5151515151515,165.44304544338846,236.2572750202626,04015,796,AFib
846.0,10.549602724608109,8.75248882353246,04015,797,AFib
842.4,8.616263691415206,9.773914863794644,04015,798,AFib
837.0285714285715,6.648246661599536,9.152306041777281,04015,799,AFib
832.2285714285714,68.33827027130164,70.13264742824214,04015,800,AFib
845.8823529411765,7.7753937138156735,10.898985218261322,04015,801,AFib
850.1176470588235,8.635646731060032,9.184967956592791,04015,802,AFib
852.8235294117648,8.985185808531776,11.009637651263606,04015,803,AFib
852.3529411764706,29.718168688077167,50.31777804989791,04015,804,AFib
842.4705882352941,6.436272643101143,9.078779787187397,04015,805,AFib
825.1428571428571,100.64737392277566,111.74972035759194,04015,806,AFib
843.4285714285714,8.613231397219096,10.128585058838063,04015,807,AFib
842.0571428571428,6.786300726538753,10.649495983654923,04015,808,AFib
839.7647058823529,6.430894291160682,9.84731927834662,04015,809,AFib
814.1111111111111,98.23548175961275,105.85164820904505,04015,810,AFib
825.2222222222222,100.08804765780286,107.29931433677876,04015,811,AFib
843.5428571428571,111.86429095934383,72.59557594687726,04015,812,AFib
844.5714285714286,7.5980663490718445,9.70142500145332,04015,813,AFib
817.0,98.16709111396638,108.23677748344137,04015,814,AFib
838.1714285714286,5.920838330051941,8.996731432614194,04015,815,AFib
844.7058823529412,8.91637426893949,8.94427190999916,04015,816,AFib
842.0571428571428,7.5515101881973905,10.471249152967825,04015,817,AFib
852.1176470588235,9.77320678867771,9.84731927834662,04015,818,AFib
890.9090909090909,199.07975615640774,142.67795905464865,04015,819,AFib
828.1142857142858,97.40629825003879,105.87450951341349,04015,820,AFib
860.1176470588235,9.380093771895362,10.421423156462874,04015,821,AFib
859.5294117647059,7.74686006266086,8.442317648177381,04015,822,AFib
831.6571428571428,103.6052791973026,111.30879147139964,04015,823,AFib
854.0,11.692129076987698,10.09049958219026,04015,824,AFib
861.8823529411765,7.275117568818969,10.898985218261322,04015,825,AFib
804.7567567567568,149.13324450473274,108.77499712709718,04015,826,AFib
849.2941176470588,69.49715585029561,72.17151288927836,04015,827,AFib
852.2352941176471,7.696671639433472,8.150106896491753,04015,828,AFib
